20:12:05  > Machine.powerOn()                   | First boot of engima machine
20:12:05  > FullPassThrough()                   |  - 11(L) > [COG 2 -F] > 0(A)
20:12:05  > FullPassThrough()                   |  - 0(A) > [UKW] > 24(Y)
20:12:05  > FullPassThrough()                   |  - 24(Y) > [COG 2 -R] > 7(H)
20:12:05  > FullPassThrough()                   |  - 7(H) > [COG 1 -R] > 7(H)
20:12:05  > FullPassThrough()                   |  - 7(H) > [COG 0 -R] > 4(E)
20:12:05  > FullPassThrough()                   |  - 4(E) > [Switchboard-R] > 4(E)
20:12:05  > ------------------                  | 
20:12:05  > FullPassThrough()                   |  - 14(O) > [Switchboard-F] > 14(O)
20:12:05  > FullPassThrough()                   |  - 14(O) > [COG 0 -F] > 24(Y)
20:12:05  > FullPassThrough()                   |  - 24(Y) > [COG 1 -F] > 11(L)
20:12:05  > FullPassThrough()                   |  - 11(L) > [COG 2 -F] > 0(A)
20:12:05  > FullPassThrough()                   |  - 0(A) > [UKW] > 24(Y)
20:12:05  > FullPassThrough()                   |  - 24(Y) > [COG 2 -R] > 7(H)
20:12:05  > FullPassThrough()                   |  - 7(H) > [COG 1 -R] > 7(H)
20:12:05  > FullPassThrough()                   |  - 7(H) > [COG 0 -R] > 20(U)
20:12:05  > FullPassThrough()                   |  - 20(U) > [Switchboard-R] > 20(U)
20:12:05  > ------------------                  | 
20:12:05  > FullPassThrough()                   |  - 0(A) > [Switchboard-F] > 0(A)
20:12:05  > FullPassThrough()                   |  - 0(A) > [COG 0 -F] > 18(S)
20:12:05  > FullPassThrough()                   |  - 18(S) > [COG 1 -F] > 0(A)
20:12:05  > FullPassThrough()                   |  - 0(A) > [COG 2 -F] > 10(K)
20:12:05  > FullPassThrough()                   |  - 10(K) > [UKW] > 13(N)
20:12:05  > FullPassThrough()                   |  - 13(N) > [COG 2 -R] > 12(M)
20:12:05  > FullPassThrough()                   |  - 12(M) > [COG 1 -R] > 14(O)
20:12:05  > FullPassThrough()                   |  - 14(O) > [COG 0 -R] > 17(R)
20:12:05  > FullPassThrough()                   |  - 17(R) > [Switchboard-R] > 17(R)
20:12:05  > ------------------                  | 
20:12:05  > FullPassThrough()                   |  - 3(D) > [Switchboard-F] > 3(D)
20:12:05  > FullPassThrough()                   |  - 3(D) > [COG 0 -F] > 25(Z)
20:12:05  > FullPassThrough()                   |  - 25(Z) > [COG 1 -F] > 14(O)
20:12:05  > FullPassThrough()                   |  - 14(O) > [COG 2 -F] > 17(R)
20:12:05  > FullPassThrough()                   |  - 17(R) > [UKW] > 1(B)
20:12:05  > FullPassThrough()                   |  - 1(B) > [COG 2 -R] > 19(T)
20:12:05  > FullPassThrough()                   |  - 19(T) > [COG 1 -R] > 6(G)
20:12:05  > FullPassThrough()                   |  - 6(G) > [COG 0 -R] > 23(X)
20:12:05  > FullPassThrough()                   |  - 23(X) > [Switchboard-R] > 23(X)
20:12:05  >                                     | 
20:12:05  > -- --                               | 
20:12:05  > --                                  | COG SETTINGS --
20:12:05  >                                     | |Position: 0 |     |Cog: cog1.txt |     |Intital Char: I |     |Initial RingPos: 5|  
20:12:05  >                                     | |Position: 1 |     |Cog: cog2.txt |     |Intital Char: C |     |Initial RingPos: 21|  
20:12:05  >                                     | |Position: 2 |     |Cog: cog3.txt |     |Intital Char: Q |     |Initial RingPos: 3|  
20:12:05  > --                                  | SWITCHBOARD SETTINGS --
20:12:05  >                                     |  
20:12:05  > -- Start message --
                | THE LONELY CAT CROSSED THE BLACK BRICKED ROAD
20:12:05  > -- End Message   --
                | VFV FJEUCC ZFY XPPZOXL DVZ AORXT HPNAHFT EURX
20:12:05  > logFile.Close()                     | Logging terminated.
