20:15:56  > Machine.powerOn()                   | First boot of engima machine
20:15:56  > FullPassThrough()                   |  - 0(A) > [COG 2 -F] > 17(R)
20:15:56  > FullPassThrough()                   |  - 17(R) > [UKW] > 1(B)
20:15:56  > FullPassThrough()                   |  - 1(B) > [COG 2 -R] > 21(V)
20:15:56  > FullPassThrough()                   |  - 21(V) > [COG 1 -R] > 18(S)
20:15:56  > FullPassThrough()                   |  - 18(S) > [COG 0 -R] > 1(B)
20:15:56  > FullPassThrough()                   |  - 1(B) > [Switchboard-R] > 16(Q)
20:15:56  > ------------------                  | 
20:15:56  > FullPassThrough()                   |  - 14(O) > [Switchboard-F] > 18(S)
20:15:56  > FullPassThrough()                   |  - 18(S) > [COG 0 -F] > 18(S)
20:15:56  > FullPassThrough()                   |  - 18(S) > [COG 1 -F] > 21(V)
20:15:56  > FullPassThrough()                   |  - 21(V) > [COG 2 -F] > 1(B)
20:15:56  > FullPassThrough()                   |  - 1(B) > [UKW] > 17(R)
20:15:56  > FullPassThrough()                   |  - 17(R) > [COG 2 -R] > 0(A)
20:15:56  > FullPassThrough()                   |  - 0(A) > [COG 1 -R] > 0(A)
20:15:56  > FullPassThrough()                   |  - 0(A) > [COG 0 -R] > 16(Q)
20:15:56  > FullPassThrough()                   |  - 16(Q) > [Switchboard-R] > 1(B)
20:15:56  > ------------------                  | 
20:15:56  > FullPassThrough()                   |  - 0(A) > [Switchboard-F] > 0(A)
20:15:56  > FullPassThrough()                   |  - 0(A) > [COG 0 -F] > 24(Y)
20:15:56  > FullPassThrough()                   |  - 24(Y) > [COG 1 -F] > 1(B)
20:15:56  > FullPassThrough()                   |  - 1(B) > [COG 2 -F] > 13(N)
20:15:56  > FullPassThrough()                   |  - 13(N) > [UKW] > 10(K)
20:15:56  > FullPassThrough()                   |  - 10(K) > [COG 2 -R] > 14(O)
20:15:56  > FullPassThrough()                   |  - 14(O) > [COG 1 -R] > 22(W)
20:15:56  > FullPassThrough()                   |  - 22(W) > [COG 0 -R] > 1(B)
20:15:56  > FullPassThrough()                   |  - 1(B) > [Switchboard-R] > 16(Q)
20:15:56  > ------------------                  | 
20:15:56  > FullPassThrough()                   |  - 3(D) > [Switchboard-F] > 8(I)
20:15:56  > FullPassThrough()                   |  - 8(I) > [COG 0 -F] > 14(O)
20:15:56  > FullPassThrough()                   |  - 14(O) > [COG 1 -F] > 23(X)
20:15:56  > FullPassThrough()                   |  - 23(X) > [COG 2 -F] > 21(V)
20:15:56  > FullPassThrough()                   |  - 21(V) > [UKW] > 22(W)
20:15:56  > FullPassThrough()                   |  - 22(W) > [COG 2 -R] > 13(N)
20:15:56  > FullPassThrough()                   |  - 13(N) > [COG 1 -R] > 12(M)
20:15:56  > FullPassThrough()                   |  - 12(M) > [COG 0 -R] > 7(H)
20:15:56  > FullPassThrough()                   |  - 7(H) > [Switchboard-R] > 6(G)
20:15:56  >                                     | 
20:15:56  > -- --                               | 
20:15:56  > --                                  | COG SETTINGS --
20:15:56  >                                     | |Position: 0 |     |Cog: cog3.txt |     |Intital Char: L |     |Initial RingPos: 1|  
20:15:56  >                                     | |Position: 1 |     |Cog: cog1.txt |     |Intital Char: Q |     |Initial RingPos: 1|  
20:15:56  >                                     | |Position: 2 |     |Cog: cog4.txt |     |Intital Char: A |     |Initial RingPos: 1|  
20:15:56  > --                                  | SWITCHBOARD SETTINGS --
20:15:56  >                                     |  B/Q C/R D/I E/J G/H K/W M/T O/S P/X U/Z 
20:15:56  > -- Start message --
                | THE LONELY CAT CROSSED THE BLACK BRICKED ROAD
20:15:56  > -- End Message   --
                | WBI EBKKVC HOI ITRHQAF IIB YNCYL YILIZCJ QBQG
20:15:56  > logFile.Close()                     | Logging terminated.
