21:00:46  > Machine.powerOn()                   | First boot of engima machine
21:00:46  > FullPassThrough()                   |  - 19(T) > [COG 1 -R] > 5(F)
21:00:46  > FullPassThrough()                   |  - 5(F) > [COG 0 -R] > 0(A)
21:00:46  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
21:00:46  > ------------------                  | 
21:00:46  > FullPassThrough()                   |  - 16(Q) > [Switchboard-F] > 16(Q)
21:00:46  > FullPassThrough()                   |  - 16(Q) > [COG 0 -F] > 7(H)
21:00:46  > FullPassThrough()                   |  - 7(H) > [COG 1 -F] > 18(S)
21:00:46  > FullPassThrough()                   |  - 18(S) > [COG 2 -F] > 21(V)
21:00:46  > FullPassThrough()                   |  - 21(V) > [UKW] > 22(W)
21:00:46  > FullPassThrough()                   |  - 22(W) > [COG 2 -R] > 9(J)
21:00:46  > FullPassThrough()                   |  - 9(J) > [COG 1 -R] > 6(G)
21:00:46  > FullPassThrough()                   |  - 6(G) > [COG 0 -R] > 0(A)
21:00:46  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
21:00:46  > ------------------                  | 
21:00:46  > FullPassThrough()                   |  - 21(V) > [Switchboard-F] > 21(V)
21:00:46  > FullPassThrough()                   |  - 21(V) > [COG 0 -F] > 23(X)
21:00:46  > FullPassThrough()                   |  - 23(X) > [COG 1 -F] > 6(G)
21:00:46  > FullPassThrough()                   |  - 6(G) > [COG 2 -F] > 7(H)
21:00:46  > FullPassThrough()                   |  - 7(H) > [UKW] > 3(D)
21:00:46  > FullPassThrough()                   |  - 3(D) > [COG 2 -R] > 25(Z)
21:00:46  > FullPassThrough()                   |  - 25(Z) > [COG 1 -R] > 22(W)
21:00:46  > FullPassThrough()                   |  - 22(W) > [COG 0 -R] > 0(A)
21:00:46  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
21:00:46  > ------------------                  | 
21:00:46  > FullPassThrough()                   |  - 2(C) > [Switchboard-F] > 2(C)
21:00:46  > FullPassThrough()                   |  - 2(C) > [COG 0 -F] > 12(M)
21:00:46  > FullPassThrough()                   |  - 12(M) > [COG 1 -F] > 8(I)
21:00:46  > FullPassThrough()                   |  - 8(I) > [COG 2 -F] > 17(R)
21:00:46  > FullPassThrough()                   |  - 17(R) > [UKW] > 1(B)
21:00:46  > FullPassThrough()                   |  - 1(B) > [COG 2 -R] > 21(V)
21:00:46  > FullPassThrough()                   |  - 21(V) > [COG 1 -R] > 8(I)
21:00:46  > FullPassThrough()                   |  - 8(I) > [COG 0 -R] > 0(A)
21:00:46  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
21:00:46  > ------------------                  | 
21:00:46  > FullPassThrough()                   |  - 22(W) > [Switchboard-F] > 22(W)
21:00:46  > FullPassThrough()                   |  - 22(W) > [COG 0 -F] > 1(B)
21:00:46  > FullPassThrough()                   |  - 1(B) > [COG 1 -F] > 1(B)
21:00:46  > FullPassThrough()                   |  - 1(B) > [COG 2 -F] > 5(F)
21:00:46  > FullPassThrough()                   |  - 5(F) > [UKW] > 18(S)
21:00:46  > FullPassThrough()                   |  - 18(S) > [COG 2 -R] > 24(Y)
21:00:46  > FullPassThrough()                   |  - 24(Y) > [COG 1 -R] > 9(J)
21:00:46  > FullPassThrough()                   |  - 9(J) > [COG 0 -R] > 0(A)
21:00:46  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
21:00:46  > ------------------                  | 
21:00:46  > FullPassThrough()                   |  - 12(M) > [Switchboard-F] > 12(M)
21:00:46  > FullPassThrough()                   |  - 12(M) > [COG 0 -F] > 3(D)
21:00:46  > FullPassThrough()                   |  - 3(D) > [COG 1 -F] > 4(E)
21:00:46  > FullPassThrough()                   |  - 4(E) > [COG 2 -F] > 6(G)
21:00:46  > FullPassThrough()                   |  - 6(G) > [UKW] > 11(L)
21:00:46  > FullPassThrough()                   |  - 11(L) > [COG 2 -R] > 2(C)
21:00:46  > FullPassThrough()                   |  - 2(C) > [COG 1 -R] > 10(K)
21:00:46  > FullPassThrough()                   |  - 10(K) > [COG 0 -R] > 0(A)
21:00:46  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
21:00:46  > ------------------                  | 
21:00:46  > FullPassThrough()                   |  - 1(B) > [Switchboard-F] > 1(B)
21:00:46  > FullPassThrough()                   |  - 1(B) > [COG 0 -F] > 11(L)
21:00:46  > FullPassThrough()                   |  - 11(L) > [COG 1 -F] > 12(M)
21:00:46  > FullPassThrough()                   |  - 12(M) > [COG 2 -F] > 20(U)
21:00:46  > FullPassThrough()                   |  - 20(U) > [UKW] > 2(C)
21:00:46  > FullPassThrough()                   |  - 2(C) > [COG 2 -R] > 23(X)
21:00:46  > FullPassThrough()                   |  - 23(X) > [COG 1 -R] > 13(N)
21:00:46  > FullPassThrough()                   |  - 13(N) > [COG 0 -R] > 0(A)
21:00:46  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
21:00:46  > ------------------                  | 
21:00:46  > FullPassThrough()                   |  - 14(O) > [Switchboard-F] > 14(O)
21:00:46  > FullPassThrough()                   |  - 14(O) > [COG 0 -F] > 3(D)
21:00:46  > FullPassThrough()                   |  - 3(D) > [COG 1 -F] > 4(E)
21:00:46  > FullPassThrough()                   |  - 4(E) > [COG 2 -F] > 6(G)
21:00:46  > FullPassThrough()                   |  - 6(G) > [UKW] > 11(L)
21:00:46  > FullPassThrough()                   |  - 11(L) > [COG 2 -R] > 2(C)
21:00:46  > FullPassThrough()                   |  - 2(C) > [COG 1 -R] > 10(K)
21:00:46  > FullPassThrough()                   |  - 10(K) > [COG 0 -R] > 0(A)
21:00:46  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
21:00:46  > ------------------                  | 
21:00:46  > FullPassThrough()                   |  - 24(Y) > [Switchboard-F] > 24(Y)
21:00:46  > FullPassThrough()                   |  - 24(Y) > [COG 0 -F] > 11(L)
21:00:46  > FullPassThrough()                   |  - 11(L) > [COG 1 -F] > 12(M)
21:00:46  > FullPassThrough()                   |  - 12(M) > [COG 2 -F] > 20(U)
21:00:46  > FullPassThrough()                   |  - 20(U) > [UKW] > 2(C)
21:00:46  > FullPassThrough()                   |  - 2(C) > [COG 2 -R] > 23(X)
21:00:46  > FullPassThrough()                   |  - 23(X) > [COG 1 -R] > 13(N)
21:00:46  > FullPassThrough()                   |  - 13(N) > [COG 0 -R] > 0(A)
21:00:46  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
21:00:46  >                                     | 
21:00:46  > -- --                               | 
21:00:46  > --                                  | COG SETTINGS --
21:00:46  >                                     | |Position: 0 |     |Cog: cog3.txt |     |Intital Char: A |     |Initial RingPos: 2|  
21:00:46  >                                     | |Position: 1 |     |Cog: cog2.txt |     |Intital Char: A |     |Initial RingPos: 2|  
21:00:46  >                                     | |Position: 2 |     |Cog: cog1.txt |     |Intital Char: A |     |Initial RingPos: 2|  
21:00:46  > --                                  | SWITCHBOARD SETTINGS --
21:00:46  >                                     |  
21:00:46  > -- Start message --
                | EWTYXQVCWMBOY
21:00:46  > -- End Message   --
                | AAAAAAAAAAAAA
21:00:46  > logFile.Close()                     | Logging terminated.
